2023-04-22 17:39:26,156.156	INFO	[main.py:11]	Config: {"exchanges": [{"volume": 1000}, {"volume": 1000}], "traders": [{"count": 10, "type": "Universalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Fundamentalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Chartist", "cash": 1000, "markets": [0, 1], "assets": [0, 0]}, {"count": 1, "type": "MarketMaker", "cash": 1000, "markets": [0, 1], "softlimits": [0, 0], "assets": [0, 0]}], "events": [{"type": "MarketPriceShock", "it": 200, "price_change": -50, "stock_id": 0}, {"type": "MarketPriceShock", "it": 304, "price_change": -50, "stock_id": 0}, {"type": "LiquidityShock", "it": 109, "volume_change": -20, "stock_id": 0}, {"type": "TransactionCost", "it": 320, "cost": 0.1, "stock_id": 0}], "iterations": 1000}
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 299 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 300 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 301 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 302 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 303 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 304 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 305 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 306 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 307 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 308 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 309 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 310 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 311 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 312 for 0 None
2023-04-22 17:39:26,171.171	INFO	[orders.py:21]	New ORDER 313 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 314 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 315 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 316 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 317 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 318 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 319 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 320 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 321 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 322 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 323 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 324 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 325 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 326 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 327 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 328 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 329 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 330 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 331 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 332 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 333 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 334 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 335 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 336 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 337 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 338 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 339 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 340 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 341 for 0 None
2023-04-22 17:39:26,172.172	INFO	[orders.py:21]	New ORDER 342 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 343 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 344 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 345 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 346 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 347 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 348 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 349 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 350 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 351 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 352 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 353 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 354 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 355 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 356 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 357 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 358 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 359 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 360 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 361 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 362 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 363 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 364 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 365 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 366 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 367 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 368 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 369 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 370 for 0 None
2023-04-22 17:39:26,173.173	INFO	[orders.py:21]	New ORDER 371 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 372 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 373 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 374 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 375 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 376 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 377 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 378 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 379 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 380 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 381 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 382 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 383 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 384 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 385 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 386 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 387 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 388 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 389 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 390 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 391 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 392 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 393 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 394 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 395 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 396 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 397 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 398 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 399 for 0 None
2023-04-22 17:39:26,174.174	INFO	[orders.py:21]	New ORDER 400 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 401 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 402 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 403 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 404 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 405 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 406 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 407 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 408 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 409 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 410 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 411 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 412 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 413 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 414 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 415 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 416 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 417 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 418 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 419 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 420 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 421 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 422 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 423 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 424 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 425 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 426 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 427 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 428 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 429 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 430 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 431 for 0 None
2023-04-22 17:39:26,175.175	INFO	[orders.py:21]	New ORDER 432 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 433 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 434 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 435 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 436 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 437 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 438 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 439 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 440 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 441 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 442 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 443 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 444 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 445 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 446 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 447 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 448 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 449 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 450 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 451 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 452 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 453 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 454 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 455 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 456 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 457 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 458 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 459 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 460 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 461 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 462 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 463 for 0 None
2023-04-22 17:39:26,176.176	INFO	[orders.py:21]	New ORDER 464 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 465 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 466 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 467 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 468 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 469 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 470 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 471 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 472 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 473 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 474 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 475 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 476 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 477 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 478 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 479 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 480 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 481 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 482 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 483 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 484 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 485 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 486 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 487 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 488 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 489 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 490 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 491 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 492 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 493 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 494 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 495 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 496 for 0 None
2023-04-22 17:39:26,177.177	INFO	[orders.py:21]	New ORDER 497 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 498 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 499 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 500 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 501 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 502 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 503 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 504 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 505 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 506 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 507 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 508 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 509 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 510 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 511 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 512 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 513 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 514 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 515 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 516 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 517 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 518 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 519 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 520 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 521 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 522 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 523 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 524 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 525 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 526 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 527 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 528 for 0 None
2023-04-22 17:39:26,178.178	INFO	[orders.py:21]	New ORDER 529 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 530 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 531 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 532 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 533 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 534 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 535 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 536 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 537 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 538 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 539 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 540 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 541 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 542 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 543 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 544 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 545 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 546 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 547 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 548 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 549 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 550 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 551 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 552 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 553 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 554 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 555 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 556 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 557 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 558 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 559 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 560 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 561 for 0 None
2023-04-22 17:39:26,179.179	INFO	[orders.py:21]	New ORDER 562 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 563 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 564 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 565 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 566 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 567 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 568 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 569 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 570 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 571 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 572 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 573 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 574 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 575 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 576 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 577 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 578 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 579 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 580 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 581 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 582 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 583 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 584 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 585 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 586 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 587 for 0 None
2023-04-22 17:39:26,180.180	INFO	[orders.py:21]	New ORDER 588 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 589 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 590 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 591 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 592 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 593 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 594 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 595 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 596 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 597 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 598 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 599 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 600 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 601 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 602 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 603 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 604 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 605 for 0 None
2023-04-22 17:39:26,181.181	INFO	[orders.py:21]	New ORDER 606 for 0 None
